,value,trial,game,participant,condition,experiment,dyad,mapping
5705,1.0,7,1,s08_p1,control,3.0,s08,d
5706,1.0,8,1,s08_p1,control,3.0,s08,d
5707,1.0,9,1,s08_p1,control,3.0,s08,d
5708,1.0,10,1,s08_p1,control,3.0,s08,d
5709,1.0,11,1,s08_p1,control,3.0,s08,d
5710,1.0,12,1,s08_p1,control,3.0,s08,d
5711,1.0,13,1,s08_p1,control,3.0,s08,d
5712,1.0,14,1,s08_p1,control,3.0,s08,d
5713,1.0,15,1,s08_p1,control,3.0,s08,d
5714,1.0,16,1,s08_p1,control,3.0,s08,d
5715,1.0,17,1,s08_p1,control,3.0,s08,d
5716,1.0,18,1,s08_p1,control,3.0,s08,d
5717,1.0,19,1,s08_p1,control,3.0,s08,d
5718,1.0,20,1,s08_p1,control,3.0,s08,d
5719,1.0,21,1,s08_p1,control,3.0,s08,d
5720,1.0,22,1,s08_p1,control,3.0,s08,d
5721,1.0,23,1,s08_p1,control,3.0,s08,d
5722,1.0,24,1,s08_p1,control,3.0,s08,d
5723,1.0,25,1,s08_p1,control,3.0,s08,d
5724,1.0,26,1,s08_p1,control,3.0,s08,d
5725,1.0,27,1,s08_p1,control,3.0,s08,d
5726,1.0,28,1,s08_p1,control,3.0,s08,d
5727,1.0,29,1,s08_p1,control,3.0,s08,d
5728,1.0,30,1,s08_p1,control,3.0,s08,d
5729,1.0,31,1,s08_p1,control,3.0,s08,d
5730,1.0,32,1,s08_p1,control,3.0,s08,d
5731,1.0,33,1,s08_p1,control,3.0,s08,d
5732,1.0,34,1,s08_p1,control,3.0,s08,d
5733,1.0,35,1,s08_p1,control,3.0,s08,d
5734,1.0,36,1,s08_p1,control,3.0,s08,d
5735,1.0,37,1,s08_p1,control,3.0,s08,d
5736,1.0,38,1,s08_p1,control,3.0,s08,d
5737,1.0,39,1,s08_p1,control,3.0,s08,d
5738,1.0,40,1,s08_p1,control,3.0,s08,d
5739,1.0,41,1,s08_p1,control,3.0,s08,d
5740,1.0,42,1,s08_p1,control,3.0,s08,d
5741,1.0,43,1,s08_p1,control,3.0,s08,d
5742,1.0,44,1,s08_p1,control,3.0,s08,d
5743,1.0,45,1,s08_p1,control,3.0,s08,d
5744,1.0,46,1,s08_p1,control,3.0,s08,d
5745,1.0,47,1,s08_p1,control,3.0,s08,d
5746,1.0,48,1,s08_p1,control,3.0,s08,d
5747,1.0,49,1,s08_p1,control,3.0,s08,d
5748,1.0,50,1,s08_p1,control,3.0,s08,d
5749,1.0,51,1,s08_p1,control,3.0,s08,d
5750,1.0,52,1,s08_p1,control,3.0,s08,d
5751,1.0,53,1,s08_p1,control,3.0,s08,d
5752,1.0,54,1,s08_p1,control,3.0,s08,d
5753,1.0,55,1,s08_p1,control,3.0,s08,d
5754,1.0,56,1,s08_p1,control,3.0,s08,d
5755,1.0,57,1,s08_p1,control,3.0,s08,d
5756,1.0,58,1,s08_p1,control,3.0,s08,d
5757,1.0,59,1,s08_p1,control,3.0,s08,d
5758,1.0,60,1,s08_p1,control,3.0,s08,d
5759,1.0,61,1,s08_p1,control,3.0,s08,d
5760,1.0,62,1,s08_p1,control,3.0,s08,d
5761,1.0,63,1,s08_p1,control,3.0,s08,d
5762,1.0,64,1,s08_p1,control,3.0,s08,d
5763,1.0,65,1,s08_p1,control,3.0,s08,d
5764,1.0,66,1,s08_p1,control,3.0,s08,d
5765,1.0,67,1,s08_p1,control,3.0,s08,d
5766,1.0,68,1,s08_p1,control,3.0,s08,d
5767,1.0,69,1,s08_p1,control,3.0,s08,d
5768,1.0,70,1,s08_p1,control,3.0,s08,d
5769,1.0,71,1,s08_p1,control,3.0,s08,d
5770,1.0,72,1,s08_p1,control,3.0,s08,d
5771,1.0,73,1,s08_p1,control,3.0,s08,d
5772,1.0,74,1,s08_p1,control,3.0,s08,d
5773,1.0,75,1,s08_p1,control,3.0,s08,d
5774,1.0,76,1,s08_p1,control,3.0,s08,d
5775,1.0,77,1,s08_p1,control,3.0,s08,d
5776,1.0,78,1,s08_p1,control,3.0,s08,d
5777,1.0,79,1,s08_p1,control,3.0,s08,d
5778,1.0,80,1,s08_p1,control,3.0,s08,d
5779,1.0,81,1,s08_p1,control,3.0,s08,d
5780,1.0,82,1,s08_p1,control,3.0,s08,d
5781,2.0,83,1,s08_p1,control,3.0,s08,d
5782,2.0,84,1,s08_p1,control,3.0,s08,d
5783,2.0,85,1,s08_p1,control,3.0,s08,d
5784,2.0,86,1,s08_p1,control,3.0,s08,d
5785,2.0,87,1,s08_p1,control,3.0,s08,d
5786,2.0,88,1,s08_p1,control,3.0,s08,d
5787,2.0,89,1,s08_p1,control,3.0,s08,d
5788,2.0,90,1,s08_p1,control,3.0,s08,d
5789,2.0,91,1,s08_p1,control,3.0,s08,d
5790,2.0,92,1,s08_p1,control,3.0,s08,d
5791,2.0,93,1,s08_p1,control,3.0,s08,d
5792,2.0,94,1,s08_p1,control,3.0,s08,d
5793,2.0,95,1,s08_p1,control,3.0,s08,d
5794,2.0,96,1,s08_p1,control,3.0,s08,d
5795,2.0,97,1,s08_p1,control,3.0,s08,d
5796,2.0,98,1,s08_p1,control,3.0,s08,d
5797,2.0,99,1,s08_p1,control,3.0,s08,d
5798,0.0,0,1,s09_p1,control,3.0,s09,d
5799,0.0,1,1,s09_p1,control,3.0,s09,d
5800,0.0,2,1,s09_p1,control,3.0,s09,d
5801,0.0,3,1,s09_p1,control,3.0,s09,d
5802,0.0,4,1,s09_p1,control,3.0,s09,d
5803,1.0,5,1,s09_p1,control,3.0,s09,d
5804,1.0,6,1,s09_p1,control,3.0,s09,d
5805,1.0,7,1,s09_p1,control,3.0,s09,d
5806,1.0,8,1,s09_p1,control,3.0,s09,d
5807,1.0,9,1,s09_p1,control,3.0,s09,d
5808,1.0,10,1,s09_p1,control,3.0,s09,d
5809,1.0,11,1,s09_p1,control,3.0,s09,d
5810,2.0,12,1,s09_p1,control,3.0,s09,d
5811,2.0,13,1,s09_p1,control,3.0,s09,d
5812,2.0,14,1,s09_p1,control,3.0,s09,d
5813,3.0,15,1,s09_p1,control,3.0,s09,d
5814,4.0,16,1,s09_p1,control,3.0,s09,d
5815,4.0,17,1,s09_p1,control,3.0,s09,d
5816,4.0,18,1,s09_p1,control,3.0,s09,d
5817,4.0,19,1,s09_p1,control,3.0,s09,d
5818,4.0,20,1,s09_p1,control,3.0,s09,d
5819,5.0,21,1,s09_p1,control,3.0,s09,d
5820,6.0,22,1,s09_p1,control,3.0,s09,d
5821,6.0,23,1,s09_p1,control,3.0,s09,d
5822,6.0,24,1,s09_p1,control,3.0,s09,d
5823,7.0,25,1,s09_p1,control,3.0,s09,d
5824,7.0,26,1,s09_p1,control,3.0,s09,d
5825,7.0,27,1,s09_p1,control,3.0,s09,d
5826,7.0,28,1,s09_p1,control,3.0,s09,d
5827,7.0,29,1,s09_p1,control,3.0,s09,d
5828,7.0,30,1,s09_p1,control,3.0,s09,d
5829,7.0,31,1,s09_p1,control,3.0,s09,d
5830,8.0,32,1,s09_p1,control,3.0,s09,d
5831,8.0,33,1,s09_p1,control,3.0,s09,d
5832,8.0,34,1,s09_p1,control,3.0,s09,d
5833,9.0,35,1,s09_p1,control,3.0,s09,d
5834,9.0,36,1,s09_p1,control,3.0,s09,d
5835,9.0,37,1,s09_p1,control,3.0,s09,d
5836,9.0,38,1,s09_p1,control,3.0,s09,d
5837,10.0,39,1,s09_p1,control,3.0,s09,d
5838,10.0,40,1,s09_p1,control,3.0,s09,d
5839,10.0,41,1,s09_p1,control,3.0,s09,d
5840,10.0,42,1,s09_p1,control,3.0,s09,d
5841,10.0,43,1,s09_p1,control,3.0,s09,d
5842,10.0,44,1,s09_p1,control,3.0,s09,d
5843,10.0,45,1,s09_p1,control,3.0,s09,d
5844,10.0,46,1,s09_p1,control,3.0,s09,d
5845,10.0,47,1,s09_p1,control,3.0,s09,d
5846,10.0,48,1,s09_p1,control,3.0,s09,d
5847,10.0,49,1,s09_p1,control,3.0,s09,d
5848,11.0,50,1,s09_p1,control,3.0,s09,d
5849,11.0,51,1,s09_p1,control,3.0,s09,d
5850,11.0,52,1,s09_p1,control,3.0,s09,d
5851,11.0,53,1,s09_p1,control,3.0,s09,d
5852,11.0,54,1,s09_p1,control,3.0,s09,d
5853,11.0,55,1,s09_p1,control,3.0,s09,d
5854,12.0,56,1,s09_p1,control,3.0,s09,d
5855,12.0,57,1,s09_p1,control,3.0,s09,d
5856,12.0,58,1,s09_p1,control,3.0,s09,d
5857,12.0,59,1,s09_p1,control,3.0,s09,d
5858,12.0,60,1,s09_p1,control,3.0,s09,d
5859,12.0,61,1,s09_p1,control,3.0,s09,d
5860,12.0,62,1,s09_p1,control,3.0,s09,d
5861,12.0,63,1,s09_p1,control,3.0,s09,d
5862,12.0,64,1,s09_p1,control,3.0,s09,d
5863,12.0,65,1,s09_p1,control,3.0,s09,d
5864,12.0,66,1,s09_p1,control,3.0,s09,d
5865,12.0,67,1,s09_p1,control,3.0,s09,d
5866,12.0,68,1,s09_p1,control,3.0,s09,d
5867,13.0,69,1,s09_p1,control,3.0,s09,d
5868,13.0,70,1,s09_p1,control,3.0,s09,d
5869,13.0,71,1,s09_p1,control,3.0,s09,d
5870,13.0,72,1,s09_p1,control,3.0,s09,d
5871,13.0,73,1,s09_p1,control,3.0,s09,d
5872,14.0,74,1,s09_p1,control,3.0,s09,d
5873,14.0,75,1,s09_p1,control,3.0,s09,d
5874,15.0,76,1,s09_p1,control,3.0,s09,d
5875,15.0,77,1,s09_p1,control,3.0,s09,d
5876,15.0,78,1,s09_p1,control,3.0,s09,d
5877,15.0,79,1,s09_p1,control,3.0,s09,d
5878,16.0,80,1,s09_p1,control,3.0,s09,d
5879,16.0,81,1,s09_p1,control,3.0,s09,d
5880,16.0,82,1,s09_p1,control,3.0,s09,d
5881,16.0,83,1,s09_p1,control,3.0,s09,d
5882,16.0,84,1,s09_p1,control,3.0,s09,d
5883,16.0,85,1,s09_p1,control,3.0,s09,d
5884,17.0,86,1,s09_p1,control,3.0,s09,d
5885,17.0,87,1,s09_p1,control,3.0,s09,d
5886,17.0,88,1,s09_p1,control,3.0,s09,d
5887,17.0,89,1,s09_p1,control,3.0,s09,d
5888,17.0,90,1,s09_p1,control,3.0,s09,d
5889,17.0,91,1,s09_p1,control,3.0,s09,d
5890,17.0,92,1,s09_p1,control,3.0,s09,d
5891,17.0,93,1,s09_p1,control,3.0,s09,d
5892,17.0,94,1,s09_p1,control,3.0,s09,d
5893,17.0,95,1,s09_p1,control,3.0,s09,d
5894,17.0,96,1,s09_p1,control,3.0,s09,d
5895,17.0,97,1,s09_p1,control,3.0,s09,d
5896,17.0,98,1,s09_p1,control,3.0,s09,d
5897,17.0,99,1,s09_p1,control,3.0,s09,d
5898,0.0,0,1,s11_p1,control,3.0,s11,s
5899,0.0,1,1,s11_p1,control,3.0,s11,s
5900,1.0,2,1,s11_p1,control,3.0,s11,s
5901,1.0,3,1,s11_p1,control,3.0,s11,s
5902,2.0,4,1,s11_p1,control,3.0,s11,s
5903,2.0,5,1,s11_p1,control,3.0,s11,s
5904,2.0,6,1,s11_p1,control,3.0,s11,s
5905,2.0,7,1,s11_p1,control,3.0,s11,s
5906,2.0,8,1,s11_p1,control,3.0,s11,s
5907,3.0,9,1,s11_p1,control,3.0,s11,s
5908,3.0,10,1,s11_p1,control,3.0,s11,s
5909,3.0,11,1,s11_p1,control,3.0,s11,s
5910,3.0,12,1,s11_p1,control,3.0,s11,s
5911,3.0,13,1,s11_p1,control,3.0,s11,s
5912,4.0,14,1,s11_p1,control,3.0,s11,s
5913,5.0,15,1,s11_p1,control,3.0,s11,s
5914,5.0,16,1,s11_p1,control,3.0,s11,s
5915,5.0,17,1,s11_p1,control,3.0,s11,s
5916,5.0,18,1,s11_p1,control,3.0,s11,s
5917,5.0,19,1,s11_p1,control,3.0,s11,s
5918,6.0,20,1,s11_p1,control,3.0,s11,s
5919,7.0,21,1,s11_p1,control,3.0,s11,s
5920,8.0,22,1,s11_p1,control,3.0,s11,s
5921,8.0,23,1,s11_p1,control,3.0,s11,s
5922,8.0,24,1,s11_p1,control,3.0,s11,s
5923,8.0,25,1,s11_p1,control,3.0,s11,s
5924,8.0,26,1,s11_p1,control,3.0,s11,s
5925,9.0,27,1,s11_p1,control,3.0,s11,s
5926,9.0,28,1,s11_p1,control,3.0,s11,s
5927,9.0,29,1,s11_p1,control,3.0,s11,s
5928,9.0,30,1,s11_p1,control,3.0,s11,s
5929,10.0,31,1,s11_p1,control,3.0,s11,s
5930,10.0,32,1,s11_p1,control,3.0,s11,s
5931,11.0,33,1,s11_p1,control,3.0,s11,s
5932,12.0,34,1,s11_p1,control,3.0,s11,s
5933,12.0,35,1,s11_p1,control,3.0,s11,s
5934,12.0,36,1,s11_p1,control,3.0,s11,s
5935,12.0,37,1,s11_p1,control,3.0,s11,s
5936,13.0,38,1,s11_p1,control,3.0,s11,s
5937,13.0,39,1,s11_p1,control,3.0,s11,s
5938,14.0,40,1,s11_p1,control,3.0,s11,s
5939,14.0,41,1,s11_p1,control,3.0,s11,s
5940,14.0,42,1,s11_p1,control,3.0,s11,s
5941,15.0,43,1,s11_p1,control,3.0,s11,s
5942,15.0,44,1,s11_p1,control,3.0,s11,s
5943,15.0,45,1,s11_p1,control,3.0,s11,s
5944,15.0,46,1,s11_p1,control,3.0,s11,s
5945,16.0,47,1,s11_p1,control,3.0,s11,s
5946,16.0,48,1,s11_p1,control,3.0,s11,s
5947,17.0,49,1,s11_p1,control,3.0,s11,s
5948,17.0,50,1,s11_p1,control,3.0,s11,s
5949,18.0,51,1,s11_p1,control,3.0,s11,s
5950,18.0,52,1,s11_p1,control,3.0,s11,s
5951,19.0,53,1,s11_p1,control,3.0,s11,s
5952,19.0,54,1,s11_p1,control,3.0,s11,s
5953,19.0,55,1,s11_p1,control,3.0,s11,s
5954,19.0,56,1,s11_p1,control,3.0,s11,s
5955,19.0,57,1,s11_p1,control,3.0,s11,s
5956,20.0,58,1,s11_p1,control,3.0,s11,s
5957,21.0,59,1,s11_p1,control,3.0,s11,s
5958,21.0,60,1,s11_p1,control,3.0,s11,s
5959,21.0,61,1,s11_p1,control,3.0,s11,s
5960,21.0,62,1,s11_p1,control,3.0,s11,s
5961,21.0,63,1,s11_p1,control,3.0,s11,s
5962,21.0,64,1,s11_p1,control,3.0,s11,s
5963,21.0,65,1,s11_p1,control,3.0,s11,s
5964,21.0,66,1,s11_p1,control,3.0,s11,s
5965,22.0,67,1,s11_p1,control,3.0,s11,s
5966,22.0,68,1,s11_p1,control,3.0,s11,s
5967,22.0,69,1,s11_p1,control,3.0,s11,s
5968,22.0,70,1,s11_p1,control,3.0,s11,s
5969,23.0,71,1,s11_p1,control,3.0,s11,s
5970,24.0,72,1,s11_p1,control,3.0,s11,s
5971,24.0,73,1,s11_p1,control,3.0,s11,s
5972,24.0,74,1,s11_p1,control,3.0,s11,s
5973,24.0,75,1,s11_p1,control,3.0,s11,s
5974,25.0,76,1,s11_p1,control,3.0,s11,s
5975,25.0,77,1,s11_p1,control,3.0,s11,s
5976,25.0,78,1,s11_p1,control,3.0,s11,s
5977,25.0,79,1,s11_p1,control,3.0,s11,s
5978,25.0,80,1,s11_p1,control,3.0,s11,s
5979,25.0,81,1,s11_p1,control,3.0,s11,s
5980,26.0,82,1,s11_p1,control,3.0,s11,s
5981,26.0,83,1,s11_p1,control,3.0,s11,s
5982,26.0,84,1,s11_p1,control,3.0,s11,s
5983,26.0,85,1,s11_p1,control,3.0,s11,s
5984,26.0,86,1,s11_p1,control,3.0,s11,s
5985,26.0,87,1,s11_p1,control,3.0,s11,s
5986,26.0,88,1,s11_p1,control,3.0,s11,s
5987,26.0,89,1,s11_p1,control,3.0,s11,s
5988,27.0,90,1,s11_p1,control,3.0,s11,s
5989,28.0,91,1,s11_p1,control,3.0,s11,s
5990,28.0,92,1,s11_p1,control,3.0,s11,s
5991,28.0,93,1,s11_p1,control,3.0,s11,s
5992,28.0,94,1,s11_p1,control,3.0,s11,s
5993,28.0,95,1,s11_p1,control,3.0,s11,s
5994,29.0,96,1,s11_p1,control,3.0,s11,s
5995,29.0,97,1,s11_p1,control,3.0,s11,s
5996,30.0,98,1,s11_p1,control,3.0,s11,s
5997,30.0,99,1,s11_p1,control,3.0,s11,s
5998,0.0,0,1,s12_p1,control,3.0,s12,s
5999,0.0,1,1,s12_p1,control,3.0,s12,s
6000,1.0,2,1,s12_p1,control,3.0,s12,s
6001,1.0,3,1,s12_p1,control,3.0,s12,s
6002,2.0,4,1,s12_p1,control,3.0,s12,s
6003,2.0,5,1,s12_p1,control,3.0,s12,s
6004,2.0,6,1,s12_p1,control,3.0,s12,s
6005,2.0,7,1,s12_p1,control,3.0,s12,s
6006,2.0,8,1,s12_p1,control,3.0,s12,s
6007,2.0,9,1,s12_p1,control,3.0,s12,s
6008,2.0,10,1,s12_p1,control,3.0,s12,s
6009,2.0,11,1,s12_p1,control,3.0,s12,s
6010,2.0,12,1,s12_p1,control,3.0,s12,s
6011,2.0,13,1,s12_p1,control,3.0,s12,s
6012,2.0,14,1,s12_p1,control,3.0,s12,s
6013,2.0,15,1,s12_p1,control,3.0,s12,s
6014,2.0,16,1,s12_p1,control,3.0,s12,s
6015,2.0,17,1,s12_p1,control,3.0,s12,s
6016,3.0,18,1,s12_p1,control,3.0,s12,s
6017,4.0,19,1,s12_p1,control,3.0,s12,s
6018,5.0,20,1,s12_p1,control,3.0,s12,s
6019,5.0,21,1,s12_p1,control,3.0,s12,s
6020,5.0,22,1,s12_p1,control,3.0,s12,s
6021,5.0,23,1,s12_p1,control,3.0,s12,s
6022,5.0,24,1,s12_p1,control,3.0,s12,s
6023,5.0,25,1,s12_p1,control,3.0,s12,s
6024,5.0,26,1,s12_p1,control,3.0,s12,s
6025,5.0,27,1,s12_p1,control,3.0,s12,s
6026,5.0,28,1,s12_p1,control,3.0,s12,s
6027,5.0,29,1,s12_p1,control,3.0,s12,s
6028,5.0,30,1,s12_p1,control,3.0,s12,s
6029,5.0,31,1,s12_p1,control,3.0,s12,s
6030,5.0,32,1,s12_p1,control,3.0,s12,s
6031,5.0,33,1,s12_p1,control,3.0,s12,s
6032,5.0,34,1,s12_p1,control,3.0,s12,s
6033,5.0,35,1,s12_p1,control,3.0,s12,s
6034,6.0,36,1,s12_p1,control,3.0,s12,s
6035,6.0,37,1,s12_p1,control,3.0,s12,s
6036,6.0,38,1,s12_p1,control,3.0,s12,s
6037,6.0,39,1,s12_p1,control,3.0,s12,s
6038,6.0,40,1,s12_p1,control,3.0,s12,s
6039,6.0,41,1,s12_p1,control,3.0,s12,s
6040,6.0,42,1,s12_p1,control,3.0,s12,s
6041,6.0,43,1,s12_p1,control,3.0,s12,s
6042,6.0,44,1,s12_p1,control,3.0,s12,s
6043,6.0,45,1,s12_p1,control,3.0,s12,s
6044,6.0,46,1,s12_p1,control,3.0,s12,s
6045,6.0,47,1,s12_p1,control,3.0,s12,s
6046,6.0,48,1,s12_p1,control,3.0,s12,s
6047,6.0,49,1,s12_p1,control,3.0,s12,s
6048,6.0,50,1,s12_p1,control,3.0,s12,s
6049,6.0,51,1,s12_p1,control,3.0,s12,s
6050,6.0,52,1,s12_p1,control,3.0,s12,s
6051,6.0,53,1,s12_p1,control,3.0,s12,s
6052,6.0,54,1,s12_p1,control,3.0,s12,s
6053,6.0,55,1,s12_p1,control,3.0,s12,s
6054,6.0,56,1,s12_p1,control,3.0,s12,s
6055,6.0,57,1,s12_p1,control,3.0,s12,s
6056,7.0,58,1,s12_p1,control,3.0,s12,s
6057,7.0,59,1,s12_p1,control,3.0,s12,s
6058,7.0,60,1,s12_p1,control,3.0,s12,s
6059,7.0,61,1,s12_p1,control,3.0,s12,s
6060,7.0,62,1,s12_p1,control,3.0,s12,s
6061,7.0,63,1,s12_p1,control,3.0,s12,s
6062,7.0,64,1,s12_p1,control,3.0,s12,s
6063,7.0,65,1,s12_p1,control,3.0,s12,s
6064,7.0,66,1,s12_p1,control,3.0,s12,s
6065,7.0,67,1,s12_p1,control,3.0,s12,s
6066,7.0,68,1,s12_p1,control,3.0,s12,s
6067,7.0,69,1,s12_p1,control,3.0,s12,s
6068,7.0,70,1,s12_p1,control,3.0,s12,s
6069,7.0,71,1,s12_p1,control,3.0,s12,s
6070,7.0,72,1,s12_p1,control,3.0,s12,s
6071,7.0,73,1,s12_p1,control,3.0,s12,s
6072,7.0,74,1,s12_p1,control,3.0,s12,s
6073,7.0,75,1,s12_p1,control,3.0,s12,s
6074,7.0,76,1,s12_p1,control,3.0,s12,s
6075,7.0,77,1,s12_p1,control,3.0,s12,s
6076,7.0,78,1,s12_p1,control,3.0,s12,s
6077,7.0,79,1,s12_p1,control,3.0,s12,s
6078,7.0,80,1,s12_p1,control,3.0,s12,s
6079,7.0,81,1,s12_p1,control,3.0,s12,s
6080,7.0,82,1,s12_p1,control,3.0,s12,s
6081,7.0,83,1,s12_p1,control,3.0,s12,s
6082,7.0,84,1,s12_p1,control,3.0,s12,s
6083,7.0,85,1,s12_p1,control,3.0,s12,s
6084,7.0,86,1,s12_p1,control,3.0,s12,s
6085,7.0,87,1,s12_p1,control,3.0,s12,s
6086,7.0,88,1,s12_p1,control,3.0,s12,s
6087,7.0,89,1,s12_p1,control,3.0,s12,s
6088,7.0,90,1,s12_p1,control,3.0,s12,s
6089,7.0,91,1,s12_p1,control,3.0,s12,s
6090,7.0,92,1,s12_p1,control,3.0,s12,s
6091,7.0,93,1,s12_p1,control,3.0,s12,s
6092,7.0,94,1,s12_p1,control,3.0,s12,s
6093,7.0,95,1,s12_p1,control,3.0,s12,s
6094,7.0,96,1,s12_p1,control,3.0,s12,s
6095,7.0,97,1,s12_p1,control,3.0,s12,s
6096,7.0,98,1,s12_p1,control,3.0,s12,s
6097,7.0,99,1,s12_p1,control,3.0,s12,s
6098,0.0,0,1,s14_p1,control,3.0,s14,s
6099,0.0,1,1,s14_p1,control,3.0,s14,s
6100,0.0,2,1,s14_p1,control,3.0,s14,s
6101,0.0,3,1,s14_p1,control,3.0,s14,s
6102,0.0,4,1,s14_p1,control,3.0,s14,s
6103,0.0,5,1,s14_p1,control,3.0,s14,s
6104,0.0,6,1,s14_p1,control,3.0,s14,s
6105,0.0,7,1,s14_p1,control,3.0,s14,s
6106,0.0,8,1,s14_p1,control,3.0,s14,s
6107,0.0,9,1,s14_p1,control,3.0,s14,s
6108,0.0,10,1,s14_p1,control,3.0,s14,s
6109,0.0,11,1,s14_p1,control,3.0,s14,s
6110,0.0,12,1,s14_p1,control,3.0,s14,s
6111,0.0,13,1,s14_p1,control,3.0,s14,s
6112,0.0,14,1,s14_p1,control,3.0,s14,s
6113,0.0,15,1,s14_p1,control,3.0,s14,s
6114,0.0,16,1,s14_p1,control,3.0,s14,s
6115,1.0,17,1,s14_p1,control,3.0,s14,s
6116,1.0,18,1,s14_p1,control,3.0,s14,s
6117,1.0,19,1,s14_p1,control,3.0,s14,s
6118,1.0,20,1,s14_p1,control,3.0,s14,s
6119,1.0,21,1,s14_p1,control,3.0,s14,s
6120,1.0,22,1,s14_p1,control,3.0,s14,s
6121,1.0,23,1,s14_p1,control,3.0,s14,s
6122,1.0,24,1,s14_p1,control,3.0,s14,s
6123,1.0,25,1,s14_p1,control,3.0,s14,s
6124,1.0,26,1,s14_p1,control,3.0,s14,s
6125,1.0,27,1,s14_p1,control,3.0,s14,s
6126,1.0,28,1,s14_p1,control,3.0,s14,s
6127,1.0,29,1,s14_p1,control,3.0,s14,s
6128,1.0,30,1,s14_p1,control,3.0,s14,s
6129,1.0,31,1,s14_p1,control,3.0,s14,s
6130,1.0,32,1,s14_p1,control,3.0,s14,s
6131,2.0,33,1,s14_p1,control,3.0,s14,s
6132,2.0,34,1,s14_p1,control,3.0,s14,s
6133,2.0,35,1,s14_p1,control,3.0,s14,s
6134,2.0,36,1,s14_p1,control,3.0,s14,s
6135,2.0,37,1,s14_p1,control,3.0,s14,s
6136,2.0,38,1,s14_p1,control,3.0,s14,s
6137,2.0,39,1,s14_p1,control,3.0,s14,s
6138,2.0,40,1,s14_p1,control,3.0,s14,s
6139,2.0,41,1,s14_p1,control,3.0,s14,s
6140,2.0,42,1,s14_p1,control,3.0,s14,s
6141,2.0,43,1,s14_p1,control,3.0,s14,s
6142,2.0,44,1,s14_p1,control,3.0,s14,s
6143,2.0,45,1,s14_p1,control,3.0,s14,s
6144,2.0,46,1,s14_p1,control,3.0,s14,s
6145,2.0,47,1,s14_p1,control,3.0,s14,s
6146,2.0,48,1,s14_p1,control,3.0,s14,s
6147,2.0,49,1,s14_p1,control,3.0,s14,s
6148,2.0,50,1,s14_p1,control,3.0,s14,s
6149,2.0,51,1,s14_p1,control,3.0,s14,s
6150,2.0,52,1,s14_p1,control,3.0,s14,s
6151,2.0,53,1,s14_p1,control,3.0,s14,s
6152,2.0,54,1,s14_p1,control,3.0,s14,s
6153,2.0,55,1,s14_p1,control,3.0,s14,s
6154,2.0,56,1,s14_p1,control,3.0,s14,s
6155,2.0,57,1,s14_p1,control,3.0,s14,s
6156,2.0,58,1,s14_p1,control,3.0,s14,s
6157,2.0,59,1,s14_p1,control,3.0,s14,s
6158,2.0,60,1,s14_p1,control,3.0,s14,s
6159,2.0,61,1,s14_p1,control,3.0,s14,s
6160,2.0,62,1,s14_p1,control,3.0,s14,s
6161,2.0,63,1,s14_p1,control,3.0,s14,s
6162,2.0,64,1,s14_p1,control,3.0,s14,s
6163,2.0,65,1,s14_p1,control,3.0,s14,s
6164,2.0,66,1,s14_p1,control,3.0,s14,s
6165,2.0,67,1,s14_p1,control,3.0,s14,s
6166,2.0,68,1,s14_p1,control,3.0,s14,s
6167,2.0,69,1,s14_p1,control,3.0,s14,s
6168,2.0,70,1,s14_p1,control,3.0,s14,s
6169,2.0,71,1,s14_p1,control,3.0,s14,s
6170,2.0,72,1,s14_p1,control,3.0,s14,s
6171,2.0,73,1,s14_p1,control,3.0,s14,s
6172,2.0,74,1,s14_p1,control,3.0,s14,s
6173,2.0,75,1,s14_p1,control,3.0,s14,s
6174,2.0,76,1,s14_p1,control,3.0,s14,s
6175,2.0,77,1,s14_p1,control,3.0,s14,s
6176,2.0,78,1,s14_p1,control,3.0,s14,s
6177,2.0,79,1,s14_p1,control,3.0,s14,s
6178,2.0,80,1,s14_p1,control,3.0,s14,s
6179,2.0,81,1,s14_p1,control,3.0,s14,s
6180,2.0,82,1,s14_p1,control,3.0,s14,s
6181,2.0,83,1,s14_p1,control,3.0,s14,s
6182,2.0,84,1,s14_p1,control,3.0,s14,s
6183,2.0,85,1,s14_p1,control,3.0,s14,s
6184,2.0,86,1,s14_p1,control,3.0,s14,s
6185,2.0,87,1,s14_p1,control,3.0,s14,s
6186,2.0,88,1,s14_p1,control,3.0,s14,s
6187,2.0,89,1,s14_p1,control,3.0,s14,s
6188,2.0,90,1,s14_p1,control,3.0,s14,s
6189,2.0,91,1,s14_p1,control,3.0,s14,s
6190,2.0,92,1,s14_p1,control,3.0,s14,s
6191,2.0,93,1,s14_p1,control,3.0,s14,s
6192,2.0,94,1,s14_p1,control,3.0,s14,s
6193,2.0,95,1,s14_p1,control,3.0,s14,s
6194,2.0,96,1,s14_p1,control,3.0,s14,s
6195,2.0,97,1,s14_p1,control,3.0,s14,s
6196,2.0,98,1,s14_p1,control,3.0,s14,s
6197,2.0,99,1,s14_p1,control,3.0,s14,s
6198,0.0,0,1,s15_p1,control,3.0,s15,s
6199,0.0,1,1,s15_p1,control,3.0,s15,s
6200,1.0,2,1,s15_p1,control,3.0,s15,s
6201,1.0,3,1,s15_p1,control,3.0,s15,s
6202,1.0,4,1,s15_p1,control,3.0,s15,s
6203,1.0,5,1,s15_p1,control,3.0,s15,s
